"RIX","alias","ID","day","virus","antigen","IgG1","IgG2ac","IgG2b","IgG3","IgM","TotalG"
"CC030xCC061","X8034x8048","40","DRECHAL","SARS","N",1.60633004779546,0.70698821069993,0.125117278094678,0.03388871465582,0.148189246726686,1.19415057424333
"CC030xCC061","X8034x8048","40","DRECHAL","SARS","S",0.762433352076651,5.87308347829209,6.42845287061275,0.263221674632577,0.190238112599468,7.91770030835888
"CC032xCC013","X8002x8010","104","D29","SARS","N",3.79899218732492,0.565606160836446,1.27478451431885,0.274711453430129,0.0929278073540458,1.72763324022065
"CC032xCC013","X8002x8010","104","D29","SARS","S",4.15845642702285,5.23818499046172,5.37181248975884,2.49097952978208,0.36958728652917,5.57419521166416
"CC032xCC013","X8002x8010","11","DRECHAL","SARS","N",7.48499818007541,3.8913222629334,0.350165695939568,0.532609717246559,0.267894707406317,5.35070764519306
"CC032xCC013","X8002x8010","11","DRECHAL","SARS","S",3.43920809322094,7.26982537131563,2.71729649981984,0.715041305024663,0.462387818600036,7.17171142561711
"CC032xCC013","X8002x8010","28","DRECHAL","SARS","N",3.3955934754806,0.916046625733324,1.51921276970078,0.0281306076793472,0.0867252310426901,2.01190422875391
"CC032xCC013","X8002x8010","28","DRECHAL","SARS","S",0.502342061109476,5.81766544411261,2.40284914611668,0.0251665919953514,0.222071296590172,5.62867544130111
"CC032xCC013","X8002x8010","29","DRECHAL","SARS","N",4.15622408315994,1.72284914611668,1.22076163557356,0.1173231868022,0.167865611896595,2.93898574654653
"CC032xCC013","X8002x8010","29","DRECHAL","SARS","S",0.647603724496063,5.0864726409758,0.407244105349964,0.165437580528603,0.364368496264869,4.54105838722037
"CC032xCC013","X8002x8010","42","D7","SARS","N",1.87936202767346,2.05666944855061,0.343865163868702,0.277234556189355,0.376149257972677,2.85541688629675
"CC032xCC013","X8002x8010","42","D7","SARS","S",0.153865387882648,1.2463826940923,0.263090618925339,0.108303640453088,1.38139846001736,1.58760436872488
"CC032xCC013","X8002x8010","44","D7","SARS","N",2.12821120160316,1.02955306651171,0.564615934011003,0.100904928608765,0.504184794260789,2.30422430717389
"CC032xCC013","X8002x8010","44","D7","SARS","S",0.0712056846935773,1.69293399630547,0.336518426279384,0.0791959115190206,1.66825119035717,2.20398641858836
"CC032xCC013","X8002x8010","61","D15","SARS","N",1.21570254849833,0.627080173708944,0.623527527412102,0.328789862840527,0.145555082637226,1.06172276688929
"CC032xCC013","X8002x8010","61","D15","SARS","S",0.219182357920405,4.03727983783901,3.01053150403709,0.453218118222465,1.35441534601214,4.11328717467318
"CC032xCC013","X8002x8010","62","D15","SARS","N",0.351770316491414,0.413054410595388,0.789236320487901,0.173326295184422,0.180832735962811,0.876379809724027
"CC032xCC013","X8002x8010","62","D15","SARS","S",0.361728115410966,4.64128317023518,6.12452817164093,0.858511537473102,0.415897815788538,5.01208437434788
"CC032xCC013","X8002x8010","64","D15","SARS","N",2.0403062729944,0.799818286308412,0.570400252128924,0.24689137501015,0.137238112599468,1.4693851304327
"CC032xCC013","X8002x8010","64","D15","SARS","S",0.181682581934351,4.75193998905597,3.58237468521629,1.17334094103975,0.525940016868983,4.95961369387155
"CC032xCC013","X8002x8010","97","D29","SARS","N",0.133695687505075,1.59205527883815,4.84248353422009,0.0853951554342089,0.0949931111937193,4.00329271939579
"CC032xCC013","X8002x8010","97","D29","SARS","S",0.444829179552698,6.34519787201849,3.59609036709837,0.617119938449007,0.401773200859687,6.33195620300891
"CC032xCC013","X8002x8010","98","D29","SARS","N",1.64688823881491,1.26616367981405,1.8803367125878,0.240607056892229,0.0914147017833219,2.15090089635774
"CC032xCC013","X8002x8010","98","D29","SARS","S",5.23199885211725,5.5936130218297,4.78728650263134,0.263803416439142,0.150901596212598,5.82766255974433
"CC032xCC017","X8002x3032","31","DRECHAL","SARS","N",1.08440845720586,1.29083293216375,1.17393111193719,0.177888042613981,0.147450238071434,NA
"CC032xCC017","X8002x3032","31","DRECHAL","SARS","S",0.296643041208233,6.99538090198074,2.607691879268,1.01517056862033,0.193136376415899,NA
"CC032xCC017","X8002x3032","47","D7","SARS","N",0.052502884368276,0.254940240882933,-0.0720457574905604,0.0370521982689497,0.232551526227112,0.644001316270655
"CC032xCC017","X8002x3032","47","D7","SARS","S",-0.0357974236886444,5.36703461241931,0.981171688690065,1.2568971437467,6.46879582777801,7.57173029992438
"CC032xCC017","X8002x3032","48","D7","SARS","N",0.494746765704295,1.14915679100778,-0.046993559221611,0.375165247911676,0.424466003996488,1.67176384790001
"CC032xCC017","X8002x3032","48","D7","SARS","S",0.0496534864246274,4.77100529289565,0.845475553157099,1.06425964726107,5.34940711312218,6.9834526465988
"CC032xCC017","X8002x3032","51","D15","SARS","N",1.48501573811203,1.10299375542254,0.315247213732188,0.0346796975660756,0.0113625035143721,NA
"CC032xCC017","X8002x3032","51","D15","SARS","S",0.308450238071434,5.93484180928251,2.5148946795933,0.734278969596241,0.980560627359833,NA
"CC032xCC017","X8002x3032","52","D15","SARS","N",1.37465967537605,1.64366611615444,0.211754102538468,0.269208793075799,0.101198795887297,NA
"CC032xCC017","X8002x3032","52","D15","SARS","S",1.39438314212019,6.73005415876842,2.69478672664529,1.26282761145508,0.573090394911393,NA
"CC032xCC017","X8002x3032","58","D15","SARS","N",0.242698347859406,0.870670792634283,0.0385846261748401,0.0531663679814056,-0.00224211703747315,NA
"CC032xCC017","X8002x3032","58","D15","SARS","S",0.372675469114125,6.95840666509429,1.82628384227701,0.600736768515794,0.634789638826581,NA
"CC032xCC017","X8002x3032","59","D29","SARS","N",0.45599843190238,1.62361058548932,0.774811397502132,0.119009325146664,0.0501368244437897,NA
"CC032xCC017","X8002x3032","59","D29","SARS","S",2.04190201642747,9.02653371636353,3.4322178663955,1.29172587527151,0.207577737368559,NA
"CC032xCC017","X8002x3032","59","DRECHAL","SARS","N",-0.0876470456462383,0.318037972628496,0.708102156398446,0.167280761707806,-0.0210295435376152,NA
"CC032xCC017","X8002x3032","59","DRECHAL","SARS","S",-0.0871012881556777,5.94888401036296,3.07873741274462,0.239182133906459,0.0679440213069913,NA
"CC032xCC017","X8002x3032","60","D29","SARS","N",1.53450240852737,1.35284937013063,1.28575141437112,0.056980005622996,0.0890386446703342,NA
"CC032xCC017","X8002x3032","60","D29","SARS","S",2.47662391507399,8.35600128845764,3.65886491204174,1.13829829193141,0.317499327958162,NA
"CC032xCC017","X8002x3032","60","DRECHAL","SARS","N",1.67614634579138,0.471949342015651,1.44610392069699,0.349737440557631,0.0211697003775731,NA
"CC032xCC017","X8002x3032","60","DRECHAL","SARS","S",0.611590170897446,5.67092999186746,3.36868832285788,0.676854270624416,0.302263875713024,NA
"CC032xCC017","X8002x3032","61","D29","SARS","N",-0.0823071968632007,0.509243433308127,0.285067516166112,-0.0820097731745563,0.204375161057205,NA
"CC032xCC017","X8002x3032","61","D29","SARS","S",-0.0851241669009579,5.79415877932026,1.54715656699383,0.213812965599752,0.0964733408306605,NA
"CC032xCC017","X8002x3032","76","D7","SARS","N",0.428273424873635,0.854579277653161,-0.0777843181179206,0.00953242790589098,0.289639484798121,1.13921898646522
"CC032xCC017","X8002x3032","76","D7","SARS","S",0.00842803136799155,4.9068222629334,1.261059955318,1.44601330177165,5.35994309743819,6.72783514449017
"CC033xCC046","X8033x5346","109","D10","SARS","N",6.3553942315654,4.30599241133886,5.97025051831534,2.87147975379603,1.98724519760667,4.99185869527729
"CC033xCC046","X8033x5346","109","D10","SARS","S",0.286721450618629,3.44317633735689,3.89724740993311,0.659406916921258,4.56982581934351,5.00581582215501
"CC033xCC046","X8033x5346","110","D10","SARS","N",6.00829294340973,3.10970165244255,4.80378650263135,1.14460859717683,0.931379809724028,4.02082248694734
"CC033xCC046","X8033x5346","110","D10","SARS","S",0.079574853000284,2.53010436872488,2.83788801480096,0.857837608643579,3.76901862248031,3.83752173086253
"CC033xCC046","X8033x5346","111","D10","SARS","N",4.91420142842861,3.51625718310767,4.7853322601219,0.750485326331655,1.23447420907343,4.11470809322094
"CC033xCC046","X8033x5346","111","D10","SARS","S",0.172953794481548,3.21172520322967,3.43422808759795,0.95569700377573,2.09879694784773,4.84698574654653
"CC033xCC046","X8033x5346","116","D10","SARS","N",4.6222178663955,3.30585847126335,4.11777006466445,1.91305883524827,1.17011458992733,4.01737779359851
"CC033xCC046","X8033x5346","116","D10","SARS","S",0.32474122098169,3.01508392631998,3.63322430717389,0.378119714435061,3.86381271377279,3.69606415595693
"CC033xCC046","X8033x5346","46","DRECHAL","SARS","N",3.38012635141438,2.96696309181521,3.46697930576814,1.51040201642747,0.337629487609618,3.40527672945678
"CC033xCC046","X8033x5346","46","DRECHAL","SARS","S",3.01638135000863,5.08548664260231,5.01178650263134,2.26602217889042,1.50339157121108,6.04241688629674
"CC033xCC046","X8033x5346","47","DRECHAL","SARS","N",5.1815870347022,3.86961657823982,5.15756415595693,1.39562125471966,0.8369451135637,4.28643021588141
"CC033xCC046","X8033x5346","47","DRECHAL","SARS","S",5.79190400473997,6.6728482500609,6.10025029430139,2.61667922172516,2.57760369668304,8.53392887179774
"CC033xCC046","X8033x5346","48","DRECHAL","SARS","N",3.70315589495199,3.12081604616896,4.5445086252918,0.851713665756568,0.532765864025517,3.89758059392381
"CC033xCC046","X8033x5346","48","DRECHAL","SARS","S",2.67782649138535,5.85462301901821,6.57944953821658,1.9676898909555,2.08191733432463,6.49708370230604
"CC033xCC046","X8033x5346","88","D7","SARS","N",0.61004418939294,1.99819854406033,0.648461999558483,0.689808737147803,0.829471772733038,1.67688490641874
"CC033xCC046","X8033x5346","88","D7","SARS","S",0.098607504920121,2.43482581934351,0.265257210920689,0.0575781853964517,2.59402195487648,3.96851173367403
"CC033xCC046","X8033x5346","89","D7","SARS","N",0.629520862619767,2.30225718310767,0.711063287714159,0.0843753850711502,1.07032405504496,2.4433782416264
"CC033xCC046","X8033x5346","89","D7","SARS","S",0.116074853000284,3.86150218451342,1.2513467097763,0.0552709885332508,3.82684869808879,4.97976984065051
"CC033xCC046","X8033x5346","90","D7","SARS","N",0.424175021086233,0.755258975219236,0.166277205297693,0.27658728652917,0.556553962567496,1.0761014843566
"CC033xCC046","X8033x5346","90","D7","SARS","S",-0.00618636235841014,3.02490756115008,0.9537523104269,-0.00757196863200843,2.71315611896592,4.7838222629334
"CC033xCC046","X8033x5346","91","D7","SARS","N",0.742108821190772,1.86010058830082,0.653246317676404,0.0485095491606106,1.11047443308737,2.11979339143762
"CC033xCC046","X8033x5346","91","D7","SARS","S",0.0022221226604685,1.26917656137083,0.376685018274735,-0.00435628674992894,3.0278946795933,3.52342377510302
"CC033xCC046","X8033x5346","94","D15","SARS","N",4.53269498765022,4.0583682444379,4.93629627580589,0.973599272030164,0.897435116375198,4.44060347266908
"CC033xCC046","X8033x5346","94","D15","SARS","S",2.10994133313964,6.23723475239028,6.16246309181519,1.37468078982279,2.99614967818755,7.5400246152308
"CC033xCC046","X8033x5346","95","D15","SARS","N",5.00321786639549,3.71633892491424,5.37107082074927,2.11747997780998,0.900922458832366,4.50525051831533
"CC033xCC046","X8033x5346","95","D15","SARS","S",3.08443732870164,5.39408126596565,5.24707415314543,2.12545088230025,3.06305505482421,6.84028227417939
"CC033xCC046","X8033x5346","98","D15","SARS","N",5.08954460960781,3.82127028867839,4.39820476082477,0.910435788417036,0.681543517351101,4.53446620019741
"CC033xCC046","X8033x5346","98","D15","SARS","S",1.97204262129532,5.35655527883816,4.71262990782449,1.43033382821952,2.20158126596565,6.49308014589593
"CC033xCC068","X8033x16768","105","DRECHAL","SARS","N",3.45566566812655,4.72559036709837,4.4550610475747,1.48241489798425,0.507765864025515,4.87226029148989
"CC033xCC068","X8033x16768","105","DRECHAL","SARS","S",2.93603217607892,7.50208370230602,4.81571453399933,2.09306283968627,2.77782248694734,7.50906059954682
"CC033xCC068","X8033x16768","106","DRECHAL","SARS","N",5.52063279219277,5.66133536850413,5.20948574654653,1.87243088792325,0.945623915073992,5.9449955197211
"CC033xCC068","X8033x16768","106","DRECHAL","SARS","S",1.38985049020036,7.73421764238155,5.4873582472494,2.16933693660174,2.57082248694734,7.71528272220728
"CC033xCC068","X8033x16768","62","D7","SARS","N",-0.0398398487830376,-0.00412749929712558,-0.0437940912924769,-0.0399215905896025,0.177855614708092,0.0515684122218951
"CC033xCC068","X8033x16768","62","D7","SARS","S",-0.0367614393726402,1.08881428187041,0.547606160836446,0.0306043965378994,2.04916278375827,1.71420520885267
"CC033xCC068","X8033x16768","63","D29","SARS","N",3.5199826381643,3.83147597337197,3.51628339424912,0.718449118001706,0.298593727307559,3.9999106695323
"CC033xCC068","X8033x16768","63","D29","SARS","S",4.27548597056047,6.57677006466445,4.96138445839085,1.29940957727559,1.86022831161189,6.64141688629674
"CC033xCC068","X8033x16768","67","D7","SARS","N",-0.0520228787452804,0.000709017089744577,-0.0327974236886444,-0.0579313637641589,0.142836068358978,0.08227742931164
"CC033xCC068","X8033x16768","67","D7","SARS","S",-0.0518856062735984,2.58497930576814,0.101715233854188,-0.0323660599244854,1.9828162701829,2.88493998905596
"CC033xCC068","X8033x16768","68","D29","SARS","N",2.3215710447632,1.27468611053144,0.586701008213735,0.13895046208538,0.222499327958163,1.47453884087126
"CC033xCC068","X8033x16768","68","D29","SARS","S",0.243028647481831,6.02521453399933,3.93626362388606,0.871478885553266,1.63118233010738,6.06008036990986
"CC033xCC068","X8033x16768","71","D7","SARS","N",-0.0546241669009579,-0.0456241669009582,-0.0622712125471965,-0.0675326519198368,0.132610613302342,-0.00466348361312976
"CC033xCC068","X8033x16768","71","D7","SARS","S",-0.061656818820795,-0.0485555306651171,-0.0512156818820795,-0.0531012881556777,0.0842807617078074,-0.0206863623584101
"CC033xCC068","X8033x16768","72","D29","SARS","N",1.26109215920994,3.25776029148989,3.18570498483872,0.152953794481549,0.387136152401951,3.43616233573037
"CC033xCC068","X8033x16768","72","D29","SARS","S",1.10870722497819,6.47307726152765,5.56406415595692,0.733930243694432,1.83375763113556,6.53916855249482
"CC033xCC068","X8033x16768","98","DRECHAL","SARS","N",3.88145642702286,4.49674718591917,3.7394826381643,0.569508429090881,0.701843825408018,4.59029627580589
"CC033xCC068","X8033x16768","98","DRECHAL","SARS","S",2.42927140874812,7.14125695909372,5.88775695909373,4.04199263535281,2.95110680506527,7.13676650825433
"CC033xCC068","X8033x16768","99","DRECHAL","SARS","N",6.33182559532956,5.20018832285788,4.71696620019742,3.01287490923022,0.698212993714729,5.35500862529181
"CC033xCC068","X8033x16768","99","DRECHAL","SARS","S",1.8293002802439,7.3645510503862,5.62206415595693,1.58661526196916,2.9204466538483,7.40728605460345
"CC035xCC020","X5035x8054","18","DRECHAL","SARS","N",4.6575410531977,1.3810714927911,3.80264567374954,1.19186625612541,0.0785650798257278,2.90744264941029
"CC035xCC020","X5035x8054","18","DRECHAL","SARS","S",4.61429560376405,7.25880226855639,6.17313590057499,2.49201907050821,2.58804416157992,7.99647174492001
"CC035xCC020","X5035x8054","19","DRECHAL","SARS","N",1.70546687223925,1.82087135282013,4.14482892772573,0.274842285123421,0.483606384850392,3.03388711874518
"CC035xCC020","X5035x8054","19","DRECHAL","SARS","S",6.15125961944805,7.45688711874518,6.82471741836761,4.10795287061274,3.15685469083929,8.19055992750497
"CC035xCC020","X5035x8054","35","D7","SARS","N",0.106813189613698,0.357851610270087,-0.0304575749056068,-0.0282549985942511,0.297263651699078,0.666000868242763
"CC035xCC020","X5035x8054","35","D7","SARS","S",-0.0385719686320086,4.15807681349976,0.749321618704581,0.271773648887581,5.69009635984887,6.42805015433041
"CC035xCC020","X5035x8054","36","D7","SARS","N",3.01500506888169,2.05458347829209,1.05409215920994,1.85982581934351,0.45200487268077,3.94635446682534
"CC035xCC020","X5035x8054","36","D7","SARS","S",-0.043219014278247,6.28552439121686,1.32027852156835,1.12758860279983,6.00517499327321,7.88292598742946
"CC035xCC020","X5035x8054","37","D7","SARS","N",-0.0626470456462384,0.103339400755146,-0.023274544943364,-0.0705326519198367,0.108179249538184,0.204254102538467
"CC035xCC020","X5035x8054","37","D7","SARS","S",0.627380929793756,5.90494931420263,1.80365035022939,1.43622853562584,5.79429249538184,7.68108258223631
"CC035xCC020","X5035x8054","38","D15","SARS","N",5.22984802604697,2.67365855530633,4.82901128564614,1.72284603773446,0.508436236444928,4.08032847969784
"CC035xCC020","X5035x8054","38","D15","SARS","S",3.18119854406033,5.52735469083928,5.63037112880617,3.9884626437873,2.52744354546608,7.28405681912276
"CC035xCC020","X5035x8054","39","D15","SARS","N",3.16739445557935,3.03200817726392,4.15231848250934,2.02086202767346,0.39397600118499,4.00311279781576
"CC035xCC020","X5035x8054","39","D15","SARS","S",1.49019411940745,6.08481204173095,6.45725007028745,3.50869809603244,2.60959171118205,7.59255015433042
"CC035xCC020","X5035x8054","42","D15","SARS","N",1.41488891085675,0.934974209073424,3.44688711874518,1.10125519479518,0.111849173929703,2.05250196049947
"CC035xCC020","X5035x8054","42","D15","SARS","S",1.79063413627645,6.11815855530633,5.88488734275912,2.28441156558808,2.25972808759795,7.19838356233506
"CC035xCC020","X5035x8054","7","DRECHAL","SARS","N",0.903680565808839,1.97167210890494,3.08463279219276,0.908961775544536,0.098319854406033,2.93538711874518
"CC035xCC020","X5035x8054","7","DRECHAL","SARS","S",4.38272385914599,7.89300462085381,6.98402128283464,3.15829649981984,2.81309658386281,9.00310568499553
"CC035xCC071","X5035x16785","106","D15","SARS","N",0.145663259599185,0.435211453430129,0.143709017089745,0.147833183990702,0.150094623363343,0.174999775986054
"CC035xCC071","X5035x16785","106","D15","SARS","S",0.639142593180343,5.09681271377279,1.89846353984309,0.461672360731903,0.18727098853325,3.85884514167867
"CC035xCC071","X5035x16785","109","D15","SARS","N",0.156810305245423,1.54975807916345,0.292094175335452,0.639675021086232,0.162490002811498,0.786877149369698
"CC035xCC071","X5035x16785","109","D15","SARS","S",3.18207437715937,6.43440400473996,3.25251195768797,3.63316900052272,0.863243433308128,5.22744309743819
"CC035xCC071","X5035x16785","110","D15","SARS","N",1.71849686380476,1.23033360420557,0.183986670415331,0.152503108382222,0.151787426500143,0.573197899831513
"CC035xCC071","X5035x16785","110","D15","SARS","S",4.54921453399933,6.27139089916924,2.95907415314543,1.10336715218119,1.11865480269528,4.99743332426364
"CC035xCC071","X5035x16785","113","DRECHAL","SARS","N",0.166114169712456,1.57020254849833,0.206153262410682,0.197359171118204,0.158957350891661,0.585988658727823
"CC035xCC071","X5035x16785","113","DRECHAL","SARS","S",4.99374385352299,6.99814900614571,3.85582892772573,1.86334693379024,0.246986446401384,5.98572408315994
"CC035xCC071","X5035x16785","114","DRECHAL","SARS","N",0.22453886868428,2.28722497921572,0.164444245320937,0.150503108382222,0.15588871465582,0.584335172303195
"CC035xCC071","X5035x16785","114","DRECHAL","SARS","S",3.96078961101356,6.13892044270686,3.01184536569262,0.473972892802768,0.179578185396451,5.40062279500426
"CC035xCC071","X5035x16785","120","DRECHAL","SARS","N",0.72123676851579,0.517691683067066,0.168705684693578,0.164535760302058,0.159003108382222,0.297594175335451
"CC035xCC071","X5035x16785","120","DRECHAL","SARS","S",5.46594976223052,6.01464945417359,3.84382892772573,2.28406216764443,0.275162811571293,6.20635802323545
"CC035xCC071","X5035x16785","121","DRECHAL","SARS","N",0.329580845750782,0.157320078419979,1.79071543005511,0.161535760302058,0.238597731745564,0.376476225198937
"CC035xCC071","X5035x16785","121","DRECHAL","SARS","S",5.31738801480096,7.00693354827758,4.92263634860287,1.78521898646523,0.319064631797836,6.48105527883816
"CC035xCC071","X5035x16785","60","D7","SARS","N",0.165741669009582,0.165025987127502,0.175525987127503,0.152401820226544,0.167512881556778,0.185261215358694
"CC035xCC071","X5035x16785","60","D7","SARS","S",0.16765015402846,1.49462769549805,2.32800263254131,0.276362279500427,1.77262769549805,4.94864567374955
"CC035xCC071","X5035x16785","68","D7","SARS","N",0.156241669009582,0.206414701783322,0.158365835910539,0.151333183990703,0.238329627580589,0.411335620331088
"CC035xCC071","X5035x16785","68","D7","SARS","S",0.148117502108623,0.831364267812919,1.59977784952651,0.271738112599468,1.94114746586111,4.10921430998538
"CC035xCC071","X5035x16785","69","D29","SARS","N",0.148833183990703,0.210199019901243,0.15288871465582,0.160035760302059,0.153310305245423,0.232159703189071
"CC035xCC071","X5035x16785","69","D29","SARS","S",1.04170456462385,5.89350529289564,3.34349885211724,0.607812741585807,0.41306440778389,5.35768165806555
"CC035xCC071","X5035x16785","74","D7","SARS","N",0.148163259599184,0.149333183990703,0.147878941481263,0.145447577717105,0.178101064141732,0.184316746023811
"CC035xCC071","X5035x16785","74","D7","SARS","S",0.149094623363343,2.62705172242804,3.90891733432463,0.691525091071722,2.18921232167289,6.20181559814107
"CC035xCC071","X5035x16785","75","D29","SARS","N",0.146140380853903,0.41715925516118,0.137970456462385,0.146833183990703,0.156012881556778,0.18396379167005
"CC035xCC071","X5035x16785","75","D29","SARS","S",2.79277406910246,6.38816211171644,3.62614923015966,1.01304085699677,0.233466900052271,5.66537446120235
"CC035xCC071","X5035x16785","76","D29","SARS","N",0.170852730339816,0.771841389067639,0.151241669009582,0.145117502108623,0.148333183990703,0.280074628986339
"CC035xCC071","X5035x16785","76","D29","SARS","S",4.99717210890493,6.6473222629334,2.7488258193435,1.08143646045887,0.171591290967176,5.15771764238155
"CC036xCC051","X477x16912","100","D10","SARS","N",0.40989448339237,0.379930467708376,1.06542957165259,0.281463343642158,0.0775455334766149,0.921210333360399
"CC036xCC051","X477x16912","100","D10","SARS","S",0.0188496219575941,1.16946443589887,1.02452707938421,0.108780761707808,0.440283198048191,1.76120543286661
"CC036xCC051","X477x16912","104","D10","SARS","N",0.271898263816431,2.26765611896593,3.96563968099905,0.067163259599184,0.210205236665686,3.31853483643326
"CC036xCC051","X477x16912","104","D10","SARS","S",0.00505553066511715,2.3160874827301,1.74715057424333,0.29922145061863,1.15390646889337,2.67610680506527
"CC036xCC051","X477x16912","105","D10","SARS","N",0.137502884368276,0.0425979557595102,0.277486222387438,-0.0110131055707239,0.0416501540284599,0.0999375805286021
"CC036xCC051","X477x16912","105","D10","SARS","S",-0.00942159058960253,0.596723886959015,0.487913805727538,0.213005992750497,0.6133711566192,1.12955595087999
"CC036xCC051","X477x16912","106","D10","SARS","N",-0.0063529543537615,-0.00413727247168202,0.019006440778389,-0.0178300756084812,0.0373331839907029,0.0214835620331087
"CC036xCC051","X477x16912","106","D10","SARS","S",-0.0220228787452804,0.324528423467887,0.506466003996488,0.102244777391803,0.468302744397304,0.637465555968597
"CC036xCC051","X477x16912","56","D15","SARS","N",3.00162058267782,1.86959770393255,1.65445200236998,0.0574671240662173,0.0502645477548619,3.16915256255582
"CC036xCC051","X477x16912","56","D15","SARS","S",0.484822514760365,3.93548574654653,4.4720250632587,0.307685690316574,0.468881601835594,4.99777650544283
"CC036xCC051","X477x16912","57","D15","SARS","N",6.11089089916923,0.384165695939569,2.10550974536154,0.0810455334766146,0.0546599272030169,2.88826695628223
"CC036xCC051","X477x16912","57","D15","SARS","S",0.295826295184422,3.35558059392382,5.06690089635774,0.29476409972697,0.909063959755997,4.53450529289563
"CC036xCC051","X477x16912","58","D29","SARS","N",4.91099885211726,1.7698851304327,1.17078230199241,-0.00286605992448535,0.0491959115190208,3.44130915736267
"CC036xCC051","X477x16912","58","D29","SARS","S",1.81906639609638,3.69219165525405,4.60533870090029,0.377930691722321,0.254358947104259,5.35368165806555
"CC036xCC051","X477x16912","61","D29","SARS","N",2.76350884930575,0.48384183709553,1.39533360420558,0.0344018202265439,0.0356861383444643,1.74721187364501
"CC036xCC051","X477x16912","61","D29","SARS","S",0.331750994156248,4.52973408034844,5.39604127721164,0.262914477769376,0.465083730119056,5.96569809603244
"CC036xCC051","X477x16912","62","D29","SARS","N",0.623880705779811,1.06526541599763,1.07807616927095,0.00397378885855228,0.0735455334766152,1.86892399911697
"CC036xCC051","X477x16912","62","D29","SARS","S",0.376701904269518,4.55320142842861,4.72356748835309,0.817776085227964,0.400544861434778,6.05597908175419
"CC036xCC051","X477x16912","66","DRECHAL","SARS","N",5.2491294597966,1.3788467097763,3.75000862529181,0.211731447807134,0.0571468216322928,3.54873741274461
"CC036xCC051","X477x16912","66","DRECHAL","SARS","S",2.64214634579138,5.09189089916924,6.88057726152765,0.280551750241058,0.252757434934634,6.77739067515529
"CC036xCC051","X477x16912","68","DRECHAL","SARS","N",1.11107040053439,0.505070624548333,0.96079185115302,0.0251077289340668,0.0919409129247697,1.18746465991282
"CC036xCC051","X477x16912","68","DRECHAL","SARS","S",0.29118902271274,5.0745150660702,4.30985536288113,0.408521982689498,0.361557742991556,6.12482537131562
"CC036xCC051","X477x16912","73","D7","SARS","N",0.0413267432123136,0.0383822738774309,0.00839537944815472,0.00611106133023425,0.10475455056636,0.137365611896594
"CC036xCC051","X477x16912","73","D7","SARS","S",0.0184542425094393,0.956474657101316,0.0806337160615695,0.0372645477548617,1.38933049582335,2.09433293216373
"CC036xCC051","X477x16912","74","D7","SARS","N",0.0571665919953514,0.00464371325007112,0.0015424250943932,0.0026470456462385,0.0373560627359828,0.136012657542832
"CC036xCC051","X477x16912","74","D7","SARS","S",0.0614868944292762,1.38932405504496,0.26662349485912,0.0551665919953513,1.48638602648847,2.60097975379603
"CC036xCC051","X477x16912","75","D7","SARS","N",0.0503462895614267,0.0990812937786732,0.0235619714435063,0.0220195463491129,0.0650781853964524,0.243358723090314
"CC036xCC051","X477x16912","75","D7","SARS","S",0.0405064407783891,0.220342509137368,0.0739082610049336,0.0586077289340668,1.19256283968627,1.21281094947424
"CC036xCC051","X477x16912","76","D15","SARS","N",4.96294976223052,2.28291111756019,4.5581590033342,0.0539802296369415,0.103176141155962,3.96677006466445
"CC036xCC051","X477x16912","76","D15","SARS","S",0.313865611896594,5.087743853523,5.37675385071152,1.08034116505369,0.776452898425764,6.07311302182971
"CC037xCC046","X16072x5346","107","DRECHAL","SARS","N",3.29425051831534,0.952258975219236,2.36002195487647,0.321074404972391,0.00150977317455643,2.30174407753694
"CC037xCC046","X16072x5346","107","DRECHAL","SARS","S",1.91195866716232,5.05964256536732,5.55771453399934,0.94730562876558,0.0117712125471967,6.31009703189071
"CC037xCC046","X16072x5346","108","DRECHAL","SARS","N",5.06394642983436,0.307456678849823,1.46065701502172,0.110029095509723,-0.00454575749056067,2.5092178663955
"CC037xCC046","X16072x5346","108","DRECHAL","SARS","S",2.45131360982856,4.74584203329646,5.62165567093805,1.23361904239322,0.000862727528317979,5.61880627299439
"CC037xCC046","X16072x5346","109","DRECHAL","SARS","N",5.13787779359852,0.254917586151598,1.39495443871037,0.0503920470519873,0.0404737888585522,2.63071453399933
"CC037xCC046","X16072x5346","109","DRECHAL","SARS","S",3.45402929171065,5.27581248975884,5.31845309462669,0.756404256566928,0.0175097731745565,6.06059703189071
"CC037xCC046","X16072x5346","56","D15","SARS","N",5.61544642983435,1.17957238884688,1.75300686099326,0.305636600429844,0.037754774580305,3.22788445839083
"CC037xCC046","X16072x5346","56","D15","SARS","S",0.773247213732185,4.66608703470221,4.99074074514078,1.28540002811498,0.586688798698795,5.31004483362176
"CC037xCC046","X16072x5346","58","D7","SARS","N",1.47557815758343,1.51606482799876,0.00297378885855219,0.405358275062422,0.407299412001138,2.63626339987211
"CC037xCC046","X16072x5346","58","D7","SARS","S",-0.000421590589602535,2.99199574373503,0.530413805727538,0.134535536288112,1.95397754146959,4.10185203048496
"CC037xCC046","X16072x5346","66","D7","SARS","N",0.158486446401385,1.10455905926221,0.53329252319486,0.0151306076793472,0.0680324279058908,1.94271453399933
"CC037xCC046","X16072x5346","66","D7","SARS","S",-0.00735295435376153,2.90504794200398,0.377394483392372,0.220035312274167,1.40643578841703,3.9811754413011
